9970330709  李小璐吐槽技能全开怼沈腾，沈腾为赢，竟然完全不顾综艺生命  0
9971273109  罗志祥最害怕的游戏这次通过了，小猪出怪招被吐槽太下流  0
9972415009  孙俪现场怼邓超，超级没心没肺的，没想到竟反被调侃，紧张到失态喷口水！  -1
9972455009  贾玲遇沙溢上演即兴喜剧大PK  0
9972522909  刘亦菲和杨洋跳舞，引全场粉丝炸裂，爆发力太强，实在太完美啦！  1
9972647609  认真奉献精品  0
9972856509  舒淇发表评论：过的不开心就离，人生短暂！林心如奉子成婚？  0
9974095509  美女组团来闯关 0
9974227209  马云有这样的员工估计已经哭晕在厕所！  0
9974229109  谭维维惊艳改编《稻香》民族风版，童声清新、自然、干净，好听到哭~  1
9974420709  周冬雨故意装作手切到的样子，看到余文乐挺关心她的，很满足  0
9974492009  杨幂和郭德纲搞笑都一本正经；终于见识到杨幂的高情商了！ 1
9974522709  陈赫一亮相，观众直呼辣眼睛，这绝对是芈月被黑的最惨的一次  -1
9975668909  张歆艺袁弘视频连线秀恩爱，满眼都是爱意！  1
9976737709  贾乃亮和甜馨对话太有意思了，难道是贾氏幽默，笑喷了 1
9976820709  宋小宝硬要给美女拔牙，赵本山全程哈哈大笑  1
9979722009  【娱乐新鲜派X华晨宇】做音乐要保留最美的瞬间  1
9980310409  黄子韬杂志拍摄花絮 0
9980488009  那英口无遮拦，说赵丽颖妖精，被孙红雷批太愚蠢，不适合做导师 -1
9980664909  43岁林志玲超高衣品引来称赞  1
9982159909  胡歌在《猎场》中亲身示范，面试中哪些坑坚决不能踩！ 0
9982606809  2017年11月11日走進廣東十大最美古村落範和（第四屆譚公太平清醮）11月16  0
9982819109  恭喜赵丽颖成为浪琴优雅大使，露背礼服美到窒息！问答环节好可爱  1
9983014909  张雨绮喜得龙凤胎，宝宝照片首曝光，刚刚满月超可爱  1
9984069109  42岁贾静雯被豪门抛弃后，二婚连生二女变这样，自夸能生想拼儿子 -1
9984371909  《火王》发布会全程回顾 0
9985181609  【李宇春】葱苞在这个星球上 0
9985348009  被问有没有对杨紫遐想过,  0
9987304809  黄子韬夸杨幂敬业！合作很享受片场飚越野姿势帅飞 1
9987656509  冉莹颖修图前的照片曝光 0
9988027509  【潘粤明】无惧竞争 0
9988259109  林志颖的双胞胎儿子也太可爱了吧，抢老爸早餐还能这么萌又有礼貌  1
9988320209  TFBOYS华丽出场热舞，现场瞬间沸腾，他们有多完美就有多努力！  1
9988547709  陈小春为了应采儿与邻居吵架，结果反被应采儿骂，好委屈  0
9991203309  这些年来吴世勋完美背后受的苦  0
9992581409  真正男子汉：伙食还不错，天天四个鸡蛋，营养跟得上！ 0
9992672609  汪峰对自己要求很高，“座驾”更是豪华，太霸气了 1
9993191009  刚熬制好的蜂蜡 0
9993735309  猎场  0
9993953609  蒋勤勤容颜老去饰演黄轩长辈？  0
9995735409  撒狗粮！余文乐回应与王棠云婚期：与女友有共识  1
9996260909  世界最强飞牌高手张大伟控制牌角扎进木板 1
9997618709  阚清子到底有多倔  0
9997829309  【正泰】某业界知名逗弟主在美利坚晨间新闻上公然秀恩爱  1
9998342009  嗯哼和杜江这对父子神对话太逗了 1
10001120809 恶婆婆逼走准儿媳，惹全场观众不满，涂磊大骂！  -1
10002058909 贾乃亮吐槽李小璐，老衣服都留着，戒指没了还怨甜馨！ -1
10003366109 杨幂工作室晒大幂幂玩手机图，惨遭网友这样吐槽  -1
10003483309 储镒恬狂跑换装 0
10003941209 王力宏请鲁豫吃饭，鲁豫：我不吃素我最讨厌吃素，气氛很尴尬  -1
10005849709 王心凌对唱绯闻男星 0
10006052809 朱之文近年绯闻不断朋友起哄让他离婚 -1
10008595609 1米72个子大美女是这样穿搭的，时尚魅力，S型身材立显，漂亮极了  1
10009268509 51岁田震近照身患重病，发福憔悴满头白发，提起那英怒斥“她不配 -1
10011296109 于谦最反常的一次表演，老郭想占他便宜，没想到他竟动手了！  -1
10012270009 到底谁背叛谁：男嘉宾上场就差点打起来，涂磊冲上台训斥女嘉宾冷血，节目大乱！ -1
10013821509 发生了这种事，于谦和郭德纲还能合作，真是过命的交情 -1
10015482909 极限挑战：看黄渤罗志祥惨遭泼水偷笑，张艺兴失利神情落寞 0
10016851409 这是一头不正经的狮子  0
10018374209 岳云鹏守着赵又廷居然敢说喜欢高圆圆，是不是疯了？  0
10018998909 王珂刘涛午睡后甜蜜拥抱，刘涛撒娇玩亲亲 1
10019083309 陈小春陷入温柔赞泡芙：天真不做作！泡芙不舍陈小春大哭：不要走  1
10020016809 极限挑战：孙红雷动情入戏生离之痛，女演员实力演绎悲伤到呕吐 0
10020124009 neinei把红色说成黄色，吴尊为了让女儿说对拿出必杀技，却遭失败 0
10022047009 渣女嫌贫爱富，和前男友未分手怀孕不知孩子是谁的，涂磊怒斥  -1
10023353809 爷爷传下来一个奇怪的东西，观众说是烟灰缸？结果这东西可不便宜  0
10023433309 权志龙说看柳熙烈有点“变态的感性”，还说自己也有那一面 0
10024707609 杨幂太会打扮了，连主持人都忍不住夸赞太美了 1
10024865709 吴昕参加时尚大典接受采访，长发造型越来越美！  1
10027718709 贾乃亮第一次对甜馨发火，甜馨也是大声怒吼，李小璐都都懵了！ -1
10028284509 盛一伦挑战多米诺骨牌，飞一般的速度，我伦完胜，太刺激了！  1
10028424609 小山竹被一群黑猪追着跑，杜江：这不是二师兄吗？嗯哼：我家也有  0
10029219309 导演抓住郑凯作弊，郑凯不承认，网友：作弊我只服郑恺！  -1
10030902209 老妻少夫  0
10031669209 《极限挑战》孙红雷动情入戏生离之痛，而她的实力演绎悲伤到呕吐  0
10032035409 王迅真是太惨了，还没睡醒就被黄渤恶整，让他气的没话说！ 0
10032379809 自称40亿流量小生，却被巫启贤当场揭穿，还说猜评团智商太低？  -1
10032822009 男子全副武装挑战苏宁无人店 0
10033173009 “不准离婚”赵本山定下的家规都不管用了，丫蛋却是净身出户  -1
10034420809 张艺兴故意答错题，谁知人品大爆发并没有输，让张艺兴直接愣住 -1
10034526309 他出身豪门，马云李连杰是他叔叔，做了10年武生，拒做小鲜肉 0
10035269109 妻子嫌车嫌房嫌丈夫，被涂磊一句虚伪好面子揭露的体无完肤 -1
10035292109 成龙祸害过的女人吴绮莉前三都算不上，有的已去世有的已为人妇 -1
10036567409 赵丽颖谢娜表白何炅 0
10037047809 杨紫唱歌自称“高手在人间”，小猴紫唱歌太用力了，吓我一大跳 0
10037066909 邓伦评价迪丽热巴说她调皮？娱乐圈的吃货担当 0
10037847409 小泡芙一句话，陈小春笑的一脸宠溺，小小春该吃醋了  0
10038468309 小沈阳的老搭档丫蛋被爆离婚，赵本山曾保证没他允许不能离 -1
10039089509 函数组合前成员：崔雪莉素颜直播十分钟，引无数粉丝前来围观！ 0
10039696209 沈梦辰把唐艺昕的鞋弄坏了，唐艺昕竟这样说，太尴尬了！  -1
10041325409 热巴玩游戏背人游戏 0
10042503209 最怕空气突然安静  0
10043565109 薛之谦现场演唱《演员》遭质疑，节奏全无整段垮掉，大写的尴尬 -1
10045019309 赵丽颖说英文为迪奥做广告被网友嘲笑，但是香奈儿的这个更尴尬 -1
10045457409 【迪丽热巴】ELLE采访  0
10046317109 爆料：杨幂损刘恺威 -1
10046615909 马未都：名利双收遭人记恨，再大的富翁也不敢说我不缺钱  -1
10046882809 包贝尔嫌弃老妈太啰嗦，因为一盘红烧肉发生争执  -1
10047040109 李沁和魏大勋的甜蜜时刻，超级甜，吃着马卡龙都能这么甜  1
10047681009 撒贝宁调侃他尖酸  -1
10050670109 关晓彤亮相维密大秀 0
10052463909 万茜专注奉献成就好戏  0
10052990409 贵州牛王争霸激烈的战斗到最后时刻, 0
10053241009 金星揭秘自己节目被停播，背后原因大曝光，网友大惊！太黑了！ -1
10053249809 郭德纲狂撩范冰冰！范冰冰恼怒指着他鼻子破口大骂，现场尴尬至极  -1
10053279109 精彩的技巧训练现场，肌肉男轻松将纤小美女举过头顶做出漂亮的花式动作 1
10054194409 RM史上最无聊的比拼，刘在石痛到怀疑人生  0
10054294709 渣女无耻到令人发指，把涂磊气的浑身发抖，说不出话！ -1
10054655609 明日之子：薛之谦故意讨好毛不易，却遭冷漠，太尴尬了 -1
10054659609 张卫健与八仙合唱齐天大圣插曲  0
10054751809 晓丁解说：我的世界迷你世界 -1
10054770809 仙洋直播怒怼天佑，太虚伪，太假了  -1
10055762609 宋晓峰是陈世美，宋小宝还有比陈世美更厉害的！这招太损了！  -1
10056048609 陈乔恩发球输在起跑线，张继科冷漠脸上线 0
10056138809 怪咖娱乐圈：张艺兴这次采访又可以笑一天，一起来看看吧  0
10056491409 比尔盖茨劝马云裸捐，马云10字反驳亮了，背后捐款额让人吃惊 0
10057033709 费玉清吐槽常被哥哥张菲骂  -1
10057258009 景甜被薛之谦撩的害羞脸红，旁边郭雪芙居然这样说，尴尬了！  -1
10058130409 女友得知男友是农村人，止不住挖苦和嫌弃，涂磊怒骂：别糟践他 -1
10059065109 张柏芝做慈善反被骗走钱款  -1
10060057009 当脾气超好的白敬亭遇上呆萌王嘉尔，秒变咆哮帝，实在太好笑了 1
10060648309 金在中早期杀马特发型太辣眼 -1
10062907409 儿子为谢楠打分低到可怜 0
10063107709 彭于晏素颜逛街 0
10063297509 小岳岳儿子意外现身，气的岳云鹏竟这样说，真是太绝了！  -1
10063627809 东北情侣吵架吵成二人转了-不去说相声太可惜-涂磊都笑岔气了！  -1
10064551509 陈小春的父亲有多严厉？每晚七点全家必须关灯睡觉，不许出声音！  0
10065337509 奚梦瑶维密摔倒恐断模特生涯 -1
10065697909 意外来的太突然，听奚梦瑶幕后采访，揭秘新历路程 1
10066345609 TFBOYS三只松鼠微电影花絮，没有特效的表演超可爱  0
10068396209 王源谈TFBOYS关系，分开是三条虎，聚齐是“大爆炸”，有趣的评价 1
10069825709 夫妻俩不去说相声太可惜了，全场嘉宾笑泪崩，涂磊却说感到很心酸  -1
10072411509 鹿晗吴亦凡黄子韬张艺兴天朝四子，17年荧幕成绩单如何  0
10072411809 邓伦评价迪丽热巴说她大大咧咧很调皮，调侃热巴确实是吃货！  1
10072913709 这个长发美女实在是太漂亮了，非常可爱哟1  0
10073256709 漂亮的房子：唐艺昕和大家一起亲手包饺子，还夸奖到：我们是天才  1
10074290509 吴尊首谈退出“飞轮海”决定，做人不能太贪心 0
10074667309 老妻少夫  0
10075709709 败家的女人买了这么多没用的东西 0
10075711609 国外主持人回答台下观众关于秃头的问题！关键是主持人也是秃的！  0
10075966009 搞笑李小璐上台领奖台下贾乃亮含情脉脉的看着标清 1
10077198209 二十二岁给邓超做配角  0
10077594409 女大学生被拐卖到农村，当晚就遭到村里光棍的凌辱，简直不是人 -1
10078079509 刘恺威评价杨幂：比较顽皮，特别无聊的一个人 0
10078831009 赵丽颖携宠齐出镜  0
10080249009 不论黑粉怎样诋毁爽郑爽，只有他一路支持，陪在她身边！  1
10080493609 愚蠢的熊和愚蠢的汤姆一起跳愚蠢的舞 0
10080519409 王中磊女儿和闺蜜调侃农民被骂，公开道歉：朋友间玩笑而已！  -1
10080999009 赵丽颖携宠齐出镜  0
10081172109 俞灏明因大火获赔5000万 -1
10081546209 他将李连杰带上荧幕，成为李连杰最感谢的人，今年过近百风采依旧  1
10081691509 刘涛批评陈翔接电话的语气太不人性化 0
10081776509 维密超模走秀失误集锦，奚梦瑶摔倒最尴尬，有人高跟鞋掉了继续走  0
10082067109 郑爽嘴角烫伤留下疤痕，半年还没好恐影响颜值！  -1
10082359909 郭德纲导演处女作岳云鹏是男一  0
10082637509 赵本山沦落到上街假扮盲人拉琴骗钱，围观群众都坐不住了  -1
10085970509 天佑小号强制停播，仙洋怒揭天佑历史，佑派打手刘一手强行参战 -1
10087756009 初恋令女孩她失去理智，不管家里怎么反对依然跟他私奔了  -1
10089057309 天佑动用关系给刘一手解封  -1
10089057609 潘玮柏 0
10089516909 于晓光偷吃秋瓷炫的午饭后  0
10093886509 奚梦瑶维密秀第一次大失误，陈乔恩的一个问题却意外走红  -1
10093901909 失控瞬间！董明珠到底多可怕？女秘书犯错当众发飙 -1
10093921209 她知道我拍她，还在静静的看手机，是不是装  0
10095049309 闫妮前男友竟是胡歌同班同学！闫妮对前男友评价极高：“我内心很崇拜他，他也真正引领  1
10096317909 北川绫巴从可爱萝莉摇身一变成熟气质职业女性，别样的美一样深入人心  1
10098667009 张丰毅和宋茜深情合唱《当爱已成往事》，简直太美了，动听又动人  1
10099449009 张艺兴罗志祥属实太可爱，过安检能让人笑出内伤，太逗了！ 1
10099486509 TFboys师弟快本吐槽白敬亭rap太差劲，白敬亭怒了要离场  -1
10100618109 马未都：别搞错了，吃货跟吃主没法比，天上地下！ 0
10100809909 老光棍爱不释手，黑妹最终还是拒绝了他  0
10101177409 【王嘉尔】【GOT7】wuli王嘉尔在美国洛杉矶AMA的采访  0
10101466109 全是老妈跟二姐合作烧的颜值高味道好祝中秋家家团聚人人开心  0
10101865109 鹿晗趴在地上耍赖，吴亦凡居然上来打鹿晗屁股 0
10103202309 袁泉素颜架黑超气质好到爆表 1
10104112209 常远结婚太抠了，结婚证九元钱还要女生出，这个小品绝了，笑死我  1
10104679109 奚梦瑶摔倒完整视频，比起前半段摔倒，后半段的失态更让人惋惜 -1
10105256909 陈晓东近照脸歪掉了！如今师徒反目，经纪人自杀，整容失败，他可惜了  -1
10105959209 张柏芝首度回应败光谢霆锋5亿家产，谢霆锋却这样说  -1
